pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
6,3,padded,range,encrypted-signed,false,8388608,pattern,1,929.207,12622.500,15350.049,8673664
6,3,padded,whole,plain,false,8388608,pattern,1,205.514,22171.154,24317.223,8659328
6,3,padded,stream-content,encrypted,true,8388608,pattern,1,259.865,3140.457,3420.613,312704
6,3,padded,stream,plain,false,8388608,pattern,1,185.024,12951.325,13408.404,8659328
6,3,padded,range,encrypted,true,8388608,pattern,1,228.854,736.914,977.088,312704
6,3,padded,range,plain,true,8388608,pattern,2,169.824,703.082,882.836,312704
6,3,padded,range,encrypted,true,8388608,pattern,2,182.923,709.853,902.796,312704
6,3,padded,whole,plain,true,8388608,pattern,2,162.603,7473.637,7674.270,312704
6,3,padded,whole,plain,false,8388608,pattern,2,203.044,18162.391,20323.850,8659328
6,3,padded,whole,encrypted-signed,true,8388608,pattern,2,985.478,10562.073,11588.361,322944
6,3,padded,stream-content,plain,false,8388608,pattern,2,210.424,10082.264,10600.913,8659328
6,3,padded,stream,encrypted-signed,false,8388608,pattern,2,901.777,13673.079,16564.422,8673664
6,3,padded,stream,signed,false,8388608,pattern,2,19204.240,4581.753,24035.728,8673664
6,3,padded,range,plain,false,8388608,pattern,2,196.583,4986.731,5341.177,8659328
6,3,padded,stream-content,plain,true,8388608,pattern,2,193.504,2922.393,3138.588,312704
6,3,padded,stream-content,encrypted-signed,true,8388608,pattern,2,945.388,2823.671,3785.689,322944
6,3,padded,whole,encrypted,false,8388608,pattern,2,192.283,20350.581,23043.510,8659328
6,3,padded,stream,encrypted,false,8388608,pattern,2,231.775,18212.271,20444.193,8659328
6,3,padded,range,signed,true,8388608,pattern,2,9195.927,673.803,9886.830,322944
6,3,padded,stream,encrypted,true,8388608,pattern,2,200.564,3849.660,4076.495,312704
6,3,padded,stream,signed,true,8388608,pattern,2,7687.180,2951.164,10660.324,322944
6,3,padded,range,encrypted,false,8388608,pattern,2,193.024,10487.921,12509.918,8659328
6,3,padded,whole,signed,false,8388608,pattern,2,19183.109,12468.587,33584.672,8673664
6,3,padded,range,signed,false,8388608,pattern,2,18036.818,1020.669,19289.001,8673664
6,3,padded,stream,plain,true,8388608,pattern,2,194.263,3124.357,3342.621,312704
6,3,padded,stream-content,signed,false,8388608,pattern,2,14925.252,4769.967,19980.545,8673664
6,3,padded,range,encrypted-signed,false,8388608,pattern,2,921.927,8381.873,11164.944,8673664
6,3,padded,stream-content,encrypted-signed,false,8388608,pattern,2,923.626,18123.041,21056.013,8673664
6,3,padded,whole,encrypted-signed,false,8388608,pattern,2,911.447,24506.586,27919.549,8673664
6,3,padded,stream-content,encrypted,true,8388608,pattern,2,257.084,4515.933,4794.247,312704
6,3,padded,stream-content,signed,true,8388608,pattern,2,7649.189,2756.640,10427.440,322944
6,3,padded,whole,encrypted,true,8388608,pattern,2,205.984,10599.303,10843.408,312704
6,3,padded,stream,encrypted-signed,true,8388608,pattern,2,974.348,3077.606,4079.205,322944
6,3,padded,stream-content,encrypted,false,8388608,pattern,2,201.513,13876.833,16071.622,8659328
6,3,padded,range,encrypted-signed,true,8388608,pattern,2,965.818,2222.230,3203.079,322944
6,3,padded,stream,plain,false,8388608,pattern,2,173.713,12881.395,13340.613,8659328
6,3,padded,whole,signed,true,8388608,pattern,2,7704.750,7381.035,15126.335,322944
7,0,unpadded,stream-content,encrypted,true,8388608,pattern,1,214.784,2980.955,3216.079,45459
7,0,unpadded,range,encrypted-signed,false,8388608,pattern,1,906.226,8399.023,11164.353,8406656
7,0,unpadded,whole,signed,false,8388608,pattern,1,19222.330,12530.528,34088.071,8406880
7,0,unpadded,whole,encrypted,false,8388608,pattern,1,234.054,25084.697,27809.887,8391910
7,0,unpadded,range,encrypted,false,8388608,pattern,1,231.855,12773.493,15069.355,8391910
7,0,unpadded,whole,encrypted-signed,true,8388608,pattern,1,960.678,12159.361,13161.290,56224
7,0,unpadded,stream-content,plain,false,8388608,pattern,1,193.773,10230.587,10742.515,8392070
7,0,unpadded,stream-content,plain,true,8388608,pattern,1,205.784,2933.183,3156.708,45609
7,0,unpadded,stream,signed,false,8388608,pattern,1,14980.803,4626.695,19857.082,8406880
7,0,unpadded,whole,plain,true,8388608,pattern,1,209.074,7405.835,7648.879,45609
7,0,unpadded,stream,encrypted,true,8388608,pattern,1,217.954,3106.447,3350.341,45459
7,0,unpadded,whole,plain,false,8388608,pattern,1,188.983,18129.411,20244.049,8392070
7,0,unpadded,range,signed,true,8388608,pattern,1,7808.082,668.582,8492.014,56433
7,0,unpadded,range,encrypted,true,8388608,pattern,1,187.103,725.343,923.247,45459
7,0,unpadded,stream-content,encrypted-signed,true,8388608,pattern,1,884.686,3031.445,3932.862,56224
7,0,unpadded,stream-content,signed,false,8388608,pattern,1,17839.525,4796.907,22921.878,8406880
7,0,unpadded,stream,plain,false,8388608,pattern,1,187.474,10004.852,10469.771,8392070
7,0,unpadded,whole,signed,true,8388608,pattern,1,7722.131,7356.734,15120.015,56433
7,0,unpadded,whole,encrypted,true,8388608,pattern,1,220.194,7388.944,7646.739,45459
7,0,unpadded,range,signed,false,8388608,pattern,1,14890.441,1032.899,16139.524,8406880
7,0,unpadded,stream-content,encrypted-signed,false,8388608,pattern,1,887.116,13871.572,16751.875,8406656
7,0,unpadded,stream,signed,true,8388608,pattern,1,9205.527,3882.941,13123.789,56433
7,0,unpadded,stream,encrypted,false,8388608,pattern,1,224.485,16090.093,18277.343,8391910
7,0,unpadded,stream,encrypted-signed,true,8388608,pattern,1,937.357,5371.048,6338.486,56224
7,0,unpadded,range,plain,false,8388608,pattern,1,190.784,7226.732,7621.209,8392070
7,0,unpadded,stream,plain,true,8388608,pattern,1,184.013,3081.186,3288.450,45609
7,0,unpadded,range,plain,true,8388608,pattern,1,198.604,710.603,919.877,45609
7,0,unpadded,stream-content,encrypted,false,8388608,pattern,1,187.473,13995.595,16153.724,8391910
7,0,unpadded,whole,encrypted-signed,false,8388608,pattern,1,925.596,24528.157,27924.178,8406656
7,0,unpadded,stream,encrypted-signed,false,8388608,pattern,1,946.087,18071.890,20972.282,8406656
7,0,unpadded,stream-content,signed,true,8388608,pattern,1,9354.340,2912.684,12298.614,56433
7,0,unpadded,range,encrypted-signed,true,8388608,pattern,1,917.026,750.314,1680.650,56224
7,0,unpadded,stream-content,encrypted,true,8388608,pattern,2,194.303,2913.503,3122.347,45459
7,0,unpadded,whole,plain,false,8388608,pattern,2,170.013,21122.335,23364.166,8392070
7,0,unpadded,stream,signed,true,8388608,pattern,2,7848.433,3875.021,11751.354,56433
7,0,unpadded,stream-content,encrypted,false,8388608,pattern,2,208.394,16320.667,18634.830,8391910
7,0,unpadded,range,encrypted-signed,true,8388608,pattern,2,957.378,2330.472,3306.321,56224
7,0,unpadded,range,encrypted,true,8388608,pattern,2,190.564,726.663,927.797,45459
7,0,unpadded,range,encrypted-signed,false,8388608,pattern,2,871.696,11337.977,14053.467,8406656
7,0,unpadded,stream,encrypted,true,8388608,pattern,2,216.804,5405.119,5649.743,45459
7,0,unpadded,stream-content,encrypted-signed,true,8388608,pattern,2,923.907,2927.283,3868.700,56224
7,0,unpadded,range,signed,true,8388608,pattern,2,8146.538,681.673,8856.541,56433
7,0,unpadded,stream-content,encrypted-signed,false,8388608,pattern,2,942.117,16666.484,19591.637,8406656
7,0,unpadded,range,plain,false,8388608,pattern,2,187.593,9461.352,9865.069,8392070
7,0,unpadded,whole,plain,true,8388608,pattern,2,199.354,7463.426,7700.160,45609
7,0,unpadded,range,signed,false,8388608,pattern,2,14896.522,1029.988,16182.325,8406880
7,0,unpadded,whole,encrypted-signed,true,8388608,pattern,2,928.007,7481.536,8450.363,56224
7,0,unpadded,whole,encrypted,true,8388608,pattern,2,223.824,7432.916,7692.720,45459
7,0,unpadded,stream-content,signed,true,8388608,pattern,2,7786.172,2860.412,10674.455,56433
7,0,unpadded,whole,encrypted-signed,false,8388608,pattern,2,897.557,20551.824,23937.676,8406656
7,0,unpadded,stream-content,signed,false,8388608,pattern,2,19297.052,4820.288,24402.735,8406880
7,0,unpadded,stream,encrypted-signed,true,8388608,pattern,2,933.567,3110.056,4070.534,56224
7,0,unpadded,whole,signed,false,8388608,pattern,2,14960.422,12727.802,29996.576,8406880
7,0,unpadded,whole,encrypted,false,8388608,pattern,2,236.124,24619.819,27378.409,8391910
7,0,unpadded,stream,encrypted,false,8388608,pattern,2,232.194,18040.128,20258.389,8391910
7,0,unpadded,range,plain,true,8388608,pattern,2,204.254,2210.090,2431.305,45609
7,0,unpadded,stream,signed,false,8388608,pattern,2,17756.653,4600.464,22613.802,8406880
7,0,unpadded,whole,signed,true,8388608,pattern,2,7823.992,7451.346,15319.879,56433
7,0,unpadded,stream-content,plain,true,8388608,pattern,2,210.964,3122.917,3358.591,45609
7,0,unpadded,stream,encrypted-signed,false,8388608,pattern,2,923.546,13907.464,16813.986,8406656
7,0,unpadded,stream,plain,false,8388608,pattern,2,187.883,14370.512,14831.480,8392070
7,0,unpadded,stream,plain,true,8388608,pattern,2,205.044,3058.885,3288.450,45609
7,0,unpadded,range,encrypted,false,8388608,pattern,2,209.094,8347.812,10412.560,8391910
7,0,unpadded,stream-content,plain,false,8388608,pattern,2,198.874,14546.965,15065.514,8392070
7,1,padded,stream-content,encrypted,true,8388608,pattern,1,230.284,3067.646,3318.341,312704
7,1,padded,range,encrypted-signed,false,8388608,pattern,1,908.457,8391.403,11147.433,8673664
7,1,padded,whole,signed,false,8388608,pattern,1,19177.290,12554.768,33672.213,8673664
7,1,padded,whole,encrypted,false,8388608,pattern,1,241.034,23413.156,26200.117,8659328
7,1,padded,range,encrypted,false,8388608,pattern,1,255.444,12954.556,15153.996,8659328
7,1,padded,whole,encrypted-signed,true,8388608,pattern,1,986.848,12267.874,13295.313,322944
7,1,padded,stream-content,plain,false,8388608,pattern,1,214.094,10517.122,11093.162,8659328
7,1,padded,stream-content,plain,true,8388608,pattern,1,219.604,2973.714,3212.889,312704
7,1,padded,stream,signed,false,8388608,pattern,1,15088.205,4603.084,19984.834,8673664
7,1,padded,whole,plain,true,8388608,pattern,1,213.974,7407.415,7655.160,312704
7,1,padded,stream,encrypted,true,8388608,pattern,1,250.585,3080.316,3355.681,312704
7,1,padded,whole,plain,false,8388608,pattern,1,191.473,18164.401,20340.900,8659328
7,1,padded,range,signed,true,8388608,pattern,1,7856.303,682.443,8555.156,322944
7,1,padded,range,encrypted,true,8388608,pattern,1,202.514,716.773,929.637,312704
7,1,padded,stream-content,encrypted-signed,true,8388608,pattern,1,893.446,2975.954,3886.681,322944
7,1,padded,stream-content,signed,false,8388608,pattern,1,17853.195,4800.988,22950.438,8673664
7,1,padded,stream,plain,false,8388608,pattern,1,204.673,9926.211,10400.319,8659328
7,1,padded,whole,signed,true,8388608,pattern,1,7700.820,7354.684,15098.025,322944
7,1,padded,whole,encrypted,true,8388608,pattern,1,242.045,7434.335,7717.571,312704
7,1,padded,range,signed,false,8388608,pattern,1,14918.012,1052.109,16225.205,8673664
7,1,padded,stream-content,encrypted-signed,false,8388608,pattern,1,895.666,13972.455,16872.447,8673664
7,1,padded,stream,signed,true,8388608,pattern,1,9197.948,3838.670,13069.938,322944
7,1,padded,stream,encrypted,false,8388608,pattern,1,211.014,16113.773,18333.574,8659328
7,1,padded,stream,encrypted-signed,true,8388608,pattern,1,967.457,5356.048,6354.965,322944
7,1,padded,range,plain,false,8388608,pattern,1,195.334,7206.851,7612.419,8659328
7,1,padded,stream,plain,true,8388608,pattern,1,198.114,3092.856,3316.541,312704
7,1,padded,range,plain,true,8388608,pattern,1,194.844,711.053,916.197,312704
7,1,padded,stream-content,encrypted,false,8388608,pattern,1,180.604,14091.506,16279.157,8659328
7,1,padded,whole,encrypted-signed,false,8388608,pattern,1,921.047,24684.739,28136.222,8673664
7,1,padded,stream,encrypted-signed,false,8388608,pattern,1,941.987,18036.559,20955.752,8673664
7,1,padded,stream-content,signed,true,8388608,pattern,1,9174.677,3017.585,12222.402,322944
7,1,padded,range,encrypted-signed,true,8388608,pattern,1,960.668,756.743,1730.792,322944
7,1,padded,stream-content,encrypted,true,8388608,pattern,2,204.854,2887.802,3108.327,312704
7,1,padded,whole,plain,false,8388608,pattern,2,176.683,21176.516,23314.865,8659328
7,1,padded,stream,signed,true,8388608,pattern,2,7816.682,3826.390,11670.232,322944
7,1,padded,stream-content,encrypted,false,8388608,pattern,2,208.194,16259.126,18482.506,8659328
7,1,padded,range,encrypted-signed,true,8388608,pattern,2,968.718,2225.990,3210.189,322944
7,1,padded,range,encrypted,true,8388608,pattern,2,214.474,717.373,942.517,312704
7,1,padded,range,encrypted-signed,false,8388608,pattern,2,870.476,11298.135,13983.054,8673664
7,1,padded,stream,encrypted,true,8388608,pattern,2,251.035,5363.407,5641.493,312704
7,1,padded,stream-content,encrypted-signed,true,8388608,pattern,2,956.887,2864.312,3839.810,322944
7,1,padded,range,signed,true,8388608,pattern,2,7705.240,677.273,8395.903,322944
7,1,padded,stream-content,encrypted-signed,false,8388608,pattern,2,868.106,16451.740,19329.742,8673664
7,1,padded,range,plain,false,8388608,pattern,2,203.784,9388.771,9811.249,8659328
7,1,padded,whole,plain,true,8388608,pattern,2,217.964,7463.036,7720.420,312704
7,1,padded,range,signed,false,8388608,pattern,2,14913.392,1024.959,16163.025,8673664
7,1,padded,whole,encrypted-signed,true,8388608,pattern,2,936.047,7493.867,8471.235,322944
7,1,padded,whole,encrypted,true,8388608,pattern,2,243.365,7317.503,7592.589,312704
7,1,padded,stream-content,signed,true,8388608,pattern,2,7750.632,2862.542,10638.314,322944
7,1,padded,whole,encrypted-signed,false,8388608,pattern,2,898.326,20591.115,24014.047,8673664
7,1,padded,stream-content,signed,false,8388608,pattern,2,19914.023,4811.107,25026.896,8673664
7,1,padded,stream,encrypted-signed,true,8388608,pattern,2,970.047,3157.878,4155.015,322944
7,1,padded,whole,signed,false,8388608,pattern,2,15101.445,12553.349,29626.520,8673664
7,1,padded,whole,encrypted,false,8388608,pattern,2,234.544,23217.463,26013.103,8659328
7,1,padded,stream,encrypted,false,8388608,pattern,2,241.175,18005.288,20245.389,8659328
7,1,padded,range,plain,true,8388608,pattern,2,213.094,2192.810,2421.934,312704
7,1,padded,stream,signed,false,8388608,pattern,2,17865.806,4597.884,22723.884,8673664
7,1,padded,whole,signed,true,8388608,pattern,2,7719.231,7577.118,15341.440,322944
7,1,padded,stream-content,plain,true,8388608,pattern,2,244.615,2981.384,3248.850,312704
7,1,padded,stream,encrypted-signed,false,8388608,pattern,2,926.037,13871.203,16801.716,8673664
7,1,padded,stream,plain,false,8388608,pattern,2,198.184,14415.022,14890.481,8659328
7,1,padded,stream,plain,true,8388608,pattern,2,208.964,3039.025,3272.640,312704
7,1,padded,range,encrypted,false,8388608,pattern,2,214.134,8333.112,10402.170,8659328
7,1,padded,stream-content,plain,false,8388608,pattern,2,203.694,14569.975,15093.955,8659328
7,2,padded,stream-content,encrypted,true,8388608,pattern,1,310.476,3230.409,3572.735,312704
7,2,padded,range,encrypted-signed,false,8388608,pattern,1,1074.960,9057.055,12022.409,8673664
7,2,padded,whole,signed,false,8388608,pattern,1,19536.986,12850.554,34320.695,8673664
7,2,padded,whole,encrypted,false,8388608,pattern,1,218.894,24199.481,26899.350,8659328
7,2,padded,range,encrypted,false,8388608,pattern,1,227.204,12651.460,14711.038,8659328
7,2,padded,whole,encrypted-signed,true,8388608,pattern,1,1041.569,12044.920,13125.339,322944
7,2,padded,stream-content,plain,false,8388608,pattern,1,211.684,10257.317,10845.968,8659328
7,2,padded,stream-content,plain,true,8388608,pattern,1,210.844,3225.619,3475.584,312704
7,2,padded,stream,signed,false,8388608,pattern,1,15376.770,4646.404,20285.339,8673664
7,2,padded,whole,plain,true,8388608,pattern,1,218.784,7672.649,7924.444,312704
7,2,padded,stream,encrypted,true,8388608,pattern,1,256.654,3424.843,3719.108,312704
7,2,padded,whole,plain,false,8388608,pattern,1,208.864,18323.914,20463.333,8659328
7,2,padded,range,signed,true,8388608,pattern,1,7884.944,675.582,8575.706,322944
7,2,padded,range,encrypted,true,8388608,pattern,1,197.943,741.644,950.267,312704
7,2,padded,stream-content,encrypted-signed,true,8388608,pattern,1,898.587,3073.075,3990.153,322944
7,2,padded,stream-content,signed,false,8388608,pattern,1,18290.503,4850.939,23441.027,8673664
7,2,padded,stream,plain,false,8388608,pattern,1,213.184,10033.282,10521.681,8659328
7,2,padded,whole,signed,true,8388608,pattern,1,7807.742,7449.496,15298.779,322944
7,2,padded,whole,encrypted,true,8388608,pattern,1,243.384,7545.017,7825.352,312704
7,2,padded,range,signed,false,8388608,pattern,1,15067.544,1026.119,16314.537,8673664
7,2,padded,stream-content,encrypted-signed,false,8388608,pattern,1,887.616,14214.349,17322.745,8673664
7,2,padded,stream,signed,true,8388608,pattern,1,9596.815,3899.261,13539.216,322944
7,2,padded,stream,encrypted,false,8388608,pattern,1,223.084,16884.308,19204.760,8659328
7,2,padded,stream,encrypted-signed,true,8388608,pattern,1,988.348,5643.113,6677.771,322944
7,2,padded,range,plain,false,8388608,pattern,1,208.414,7401.715,7887.494,8659328
7,2,padded,stream,plain,true,8388608,pattern,1,220.914,3223.508,3477.253,312704
7,2,padded,range,plain,true,8388608,pattern,1,209.303,733.074,952.757,312704
7,2,padded,stream-content,encrypted,false,8388608,pattern,1,185.824,14420.492,16715.305,8659328
7,2,padded,whole,encrypted-signed,false,8388608,pattern,1,959.267,25573.136,29059.889,8673664
7,2,padded,stream,encrypted-signed,false,8388608,pattern,1,947.327,18349.974,21308.918,8673664
7,2,padded,stream-content,signed,true,8388608,pattern,1,9302.989,2897.053,12233.082,322944
7,2,padded,range,encrypted-signed,true,8388608,pattern,1,942.367,739.764,1695.051,322944
7,2,padded,stream-content,encrypted,true,8388608,pattern,2,203.244,2824.581,3044.016,312704
7,2,padded,whole,plain,false,8388608,pattern,2,168.713,21043.284,23164.222,8659328
7,2,padded,stream,signed,true,8388608,pattern,2,7866.943,3856.310,11749.674,322944
7,2,padded,stream-content,encrypted,false,8388608,pattern,2,203.143,16815.737,19035.136,8659328
7,2,padded,range,encrypted-signed,true,8388608,pattern,2,969.998,2257.101,3243.089,322944
7,2,padded,range,encrypted,true,8388608,pattern,2,196.073,723.153,929.697,312704
7,2,padded,range,encrypted-signed,false,8388608,pattern,2,862.716,11350.386,14067.186,8673664
7,2,padded,stream,encrypted,true,8388608,pattern,2,249.404,5395.349,5673.563,312704
7,2,padded,stream-content,encrypted-signed,true,8388608,pattern,2,954.977,2923.213,3901.421,322944
7,2,padded,range,signed,true,8388608,pattern,2,7706.681,672.522,8391.583,322944
7,2,padded,stream-content,encrypted-signed,false,8388608,pattern,2,867.255,16743.344,19735.699,8673664
7,2,padded,range,plain,false,8388608,pattern,2,211.864,9409.901,9852.269,8659328
7,2,padded,whole,plain,true,8388608,pattern,2,208.244,7558.067,7803.612,312704
7,2,padded,range,signed,false,8388608,pattern,2,15078.714,1025.939,16336.407,8673664
7,2,padded,whole,encrypted-signed,true,8388608,pattern,2,932.567,7415.525,8387.893,322944
7,2,padded,whole,encrypted,true,8388608,pattern,2,244.434,7430.485,7710.160,312704
7,2,padded,stream-content,signed,true,8388608,pattern,2,7789.612,2904.193,10720.655,322944
7,2,padded,whole,encrypted-signed,false,8388608,pattern,2,900.466,20784.978,24171.570,8673664
7,2,padded,stream-content,signed,false,8388608,pattern,2,19770.090,4929.999,25039.156,8673664
7,2,padded,stream,encrypted-signed,true,8388608,pattern,2,998.269,3163.997,4186.557,322944
7,2,padded,whole,signed,false,8388608,pattern,2,15118.705,12906.965,29953.365,8673664
7,2,padded,whole,encrypted,false,8388608,pattern,2,241.884,23380.036,26079.565,8659328
7,2,padded,stream,encrypted,false,8388608,pattern,2,236.335,18032.238,20441.563,8659328
7,2,padded,range,plain,true,8388608,pattern,2,230.215,2456.004,2721.280,312704
7,2,padded,stream,signed,false,8388608,pattern,2,18022.858,4598.884,22883.936,8673664
7,2,padded,whole,signed,true,8388608,pattern,2,7782.412,7482.496,15315.889,322944
7,2,padded,stream-content,plain,true,8388608,pattern,2,218.064,2981.044,3222.039,312704
7,2,padded,stream,encrypted-signed,false,8388608,pattern,2,914.277,13911.203,16822.806,8673664
7,2,padded,stream,plain,false,8388608,pattern,2,196.204,14378.792,14845.810,8659328
7,2,padded,stream,plain,true,8388608,pattern,2,204.184,3071.256,3302.340,312704
7,2,padded,range,encrypted,false,8388608,pattern,2,212.084,8306.791,10367.619,8659328
7,2,padded,stream-content,plain,false,8388608,pattern,2,202.754,14620.936,15144.586,8659328
7,3,unpadded,stream-content,encrypted,true,8388608,pattern,1,221.854,2979.684,3219.579,45459
7,3,unpadded,range,encrypted-signed,false,8388608,pattern,1,908.267,8473.144,11253.135,8406656
7,3,unpadded,whole,signed,false,8388608,pattern,1,19360.642,12512.328,34147.022,8406880
7,3,unpadded,whole,encrypted,false,8388608,pattern,1,236.675,24577.097,27310.017,8391910
7,3,unpadded,range,encrypted,false,8388608,pattern,1,231.775,12631.110,14674.908,8391910
7,3,unpadded,whole,encrypted-signed,true,8388608,pattern,1,960.898,11976.568,12977.797,56224
7,3,unpadded,stream-content,plain,false,8388608,pattern,1,195.234,10235.786,10754.406,8392070
7,3,unpadded,stream-content,plain,true,8388608,pattern,1,199.154,2942.663,3160.278,45609
7,3,unpadded,stream,signed,false,8388608,pattern,1,14999.463,4579.234,19838.721,8406880
7,3,unpadded,whole,plain,true,8388608,pattern,1,205.884,7390.834,7631.099,45609
7,3,unpadded,stream,encrypted,true,8388608,pattern,1,249.024,3101.897,3377.581,45459
7,3,unpadded,whole,plain,false,8388608,pattern,1,180.353,18054.579,20240.789,8392070
7,3,unpadded,range,signed,true,8388608,pattern,1,7756.592,665.872,8436.784,56433
7,3,unpadded,range,encrypted,true,8388608,pattern,1,196.074,712.333,918.907,45459
7,3,unpadded,stream-content,encrypted-signed,true,8388608,pattern,1,880.607,3006.744,3903.902,56224
7,3,unpadded,stream-content,signed,false,8388608,pattern,1,17881.666,4936.929,23123.991,8406880
7,3,unpadded,stream,plain,false,8388608,pattern,1,191.543,10054.653,10516.611,8392070
7,3,unpadded,whole,signed,true,8388608,pattern,1,7721.820,7372.265,15139.166,56433
7,3,unpadded,whole,encrypted,true,8388608,pattern,1,222.294,7365.255,7624.729,45459
7,3,unpadded,range,signed,false,8388608,pattern,1,14976.703,1022.788,16297.857,8406880
7,3,unpadded,stream-content,encrypted-signed,false,8388608,pattern,1,921.207,14021.406,16964.829,8406656
7,3,unpadded,stream,signed,true,8388608,pattern,1,9208.248,3810.229,13047.498,56433
7,3,unpadded,stream,encrypted,false,8388608,pattern,1,214.984,15986.811,18223.082,8391910
7,3,unpadded,stream,encrypted-signed,true,8388608,pattern,1,953.347,5382.978,6366.896,56224
7,3,unpadded,range,plain,false,8388608,pattern,1,187.293,7267.122,7661.429,8392070
7,3,unpadded,stream,plain,true,8388608,pattern,1,193.493,3108.647,3327.780,45609
7,3,unpadded,range,plain,true,8388608,pattern,1,185.823,713.943,909.996,45609
7,3,unpadded,stream-content,encrypted,false,8388608,pattern,1,180.853,14078.987,16319.637,8391910
7,3,unpadded,whole,encrypted-signed,false,8388608,pattern,1,943.467,24685.069,28171.022,8406656
7,3,unpadded,stream,encrypted-signed,false,8388608,pattern,1,954.798,18160.870,21109.545,8406656
7,3,unpadded,stream-content,signed,true,8388608,pattern,1,9269.869,2894.283,12197.363,56433
7,3,unpadded,range,encrypted-signed,true,8388608,pattern,1,924.387,740.284,1677.421,56224
7,3,unpadded,stream-content,encrypted,true,8388608,pattern,2,182.484,2850.391,3047.516,45459
7,3,unpadded,whole,plain,false,8388608,pattern,2,164.603,21114.704,23235.143,8392070
7,3,unpadded,stream,signed,true,8388608,pattern,2,7803.392,3852.560,11683.883,56433
7,3,unpadded,stream-content,encrypted,false,8388608,pattern,2,210.084,16219.445,18441.386,8391910
7,3,unpadded,range,encrypted-signed,true,8388608,pattern,2,946.917,2233.011,3194.968,56224
7,3,unpadded,range,encrypted,true,8388608,pattern,2,193.354,715.373,918.917,45459
7,3,unpadded,range,encrypted-signed,false,8388608,pattern,2,878.416,11203.954,13887.223,8406656
7,3,unpadded,stream,encrypted,true,8388608,pattern,2,233.004,5357.148,5618.422,45459
7,3,unpadded,stream-content,encrypted-signed,true,8388608,pattern,2,929.257,2862.462,3809.429,56224
7,3,unpadded,range,signed,true,8388608,pattern,2,7647.379,667.602,8326.661,56433
7,3,unpadded,stream-content,encrypted-signed,false,8388608,pattern,2,867.605,16298.367,19155.018,8406656
7,3,unpadded,range,plain,false,8388608,pattern,2,194.404,9494.792,9909.210,8392070
7,3,unpadded,whole,plain,true,8388608,pattern,2,206.564,7459.886,7705.250,45609
7,3,unpadded,range,signed,false,8388608,pattern,2,14936.602,1020.739,16192.395,8406880
7,3,unpadded,whole,encrypted-signed,true,8388608,pattern,2,911.836,7400.355,8350.462,56224
7,3,unpadded,whole,encrypted,true,8388608,pattern,2,223.554,7379.745,7637.079,45459
7,3,unpadded,stream-content,signed,true,8388608,pattern,2,7798.972,2872.242,10699.475,56433
7,3,unpadded,whole,encrypted-signed,false,8388608,pattern,2,909.596,20402.681,23825.833,8406656
7,3,unpadded,stream-content,signed,false,8388608,pattern,2,19237.440,4817.578,24357.363,8406880
7,3,unpadded,stream,encrypted-signed,true,8388608,pattern,2,948.948,3152.527,4134.486,56224
7,3,unpadded,whole,signed,false,8388608,pattern,2,14910.422,12514.197,29705.591,8406880
7,3,unpadded,whole,encrypted,false,8388608,pattern,2,231.764,24493.926,27234.635,8391910
7,3,unpadded,stream,encrypted,false,8388608,pattern,2,226.184,17948.777,20148.417,8391910
7,3,unpadded,range,plain,true,8388608,pattern,2,204.104,2179.899,2400.114,45609
7,3,unpadded,stream,signed,false,8388608,pattern,2,17922.276,4582.483,22758.804,8406880
7,3,unpadded,whole,signed,true,8388608,pattern,2,7676.450,7321.963,15040.894,56433
7,3,unpadded,stream-content,plain,true,8388608,pattern,2,213.934,2964.514,3199.979,45609
7,3,unpadded,stream,encrypted-signed,false,8388608,pattern,2,918.037,13828.612,16744.975,8406656
7,3,unpadded,stream,plain,false,8388608,pattern,2,185.663,14303.011,14761.839,8392070
7,3,unpadded,stream,plain,true,8388608,pattern,2,198.463,3030.535,3252.609,45609
7,3,unpadded,range,encrypted,false,8388608,pattern,2,203.304,8331.612,10408.510,8391910
7,3,unpadded,stream-content,plain,false,8388608,pattern,2,191.813,14561.115,15076.344,8392070
8,0,padded,stream,encrypted,true,8388608,pattern,1,242.854,5372.638,5648.033,312704
8,0,padded,range,encrypted-signed,true,8388608,pattern,1,953.178,726.013,1690.691,322944
8,0,padded,stream-content,signed,true,8388608,pattern,1,7716.530,2884.393,10629.113,322944
8,0,padded,stream-content,signed,false,8388608,pattern,1,17405.937,4806.967,22529.450,8673664
8,0,padded,stream,plain,true,8388608,pattern,1,215.984,3143.257,3388.131,312704
8,0,padded,stream,encrypted-signed,true,8388608,pattern,1,955.117,2980.255,3955.372,322944
8,0,padded,stream-content,encrypted-signed,true,8388608,pattern,1,917.277,2834.162,3768.439,322944
8,0,padded,range,signed,false,8388608,pattern,1,15201.876,1027.289,16522.490,8673664
8,0,padded,stream,plain,false,8388608,pattern,1,199.424,10052.053,10574.053,8659328
8,0,padded,stream,signed,true,8388608,pattern,1,7741.581,3006.025,10777.706,322944
8,0,padded,stream-content,plain,false,8388608,pattern,1,192.784,10258.216,10780.196,8659328
8,0,padded,stream-content,encrypted,true,8388608,pattern,1,237.135,3000.294,3255.430,312704
8,0,padded,stream-content,plain,true,8388608,pattern,1,187.723,2843.312,3045.865,312704
8,0,padded,whole,encrypted-signed,true,8388608,pattern,1,936.217,7667.070,8644.277,322944
