pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
1,0,branch,range,plain,true,8388608,pattern,2,242.064,2190.017,2448.392,312704
1,0,branch,stream,signed,false,8388608,pattern,2,17939.910,4616.210,22812.094,8673664
1,0,branch,stream,encrypted-signed,false,8388608,pattern,2,980.947,13904.770,16873.061,8673664
1,0,branch,range,signed,true,8388608,pattern,2,9669.777,678.142,10375.949,322944
1,0,branch,stream-content,encrypted-signed,true,8388608,pattern,2,945.066,3200.405,4214.873,322944
1,0,branch,whole,signed,true,8388608,pattern,2,8897.644,10820.647,19769.072,322944
1,0,branch,range,encrypted,true,8388608,pattern,2,243.944,792.473,1047.228,312704
1,0,branch,stream-content,encrypted,false,8388608,pattern,2,175.983,14161.755,16388.703,8659328
1,0,branch,stream,encrypted,false,8388608,pattern,2,207.933,18213.975,20437.793,8659328
1,1,main,stream,encrypted,true,8388608,pattern,1,244.254,5005.136,5290.671,312704
1,1,main,range,plain,false,8388608,pattern,1,208.993,5012.417,6742.226,8659328
1,1,main,stream,plain,false,8388608,pattern,1,187.603,10025.983,12282.222,8659328
1,1,main,whole,encrypted-signed,true,8388608,pattern,1,968.657,9412.773,10434.221,322944
1,1,main,stream,signed,false,8388608,pattern,1,14976.799,4613.270,21665.045,8673664
1,1,main,stream,plain,true,8388608,pattern,1,246.115,4978.036,5260.901,312704
1,1,main,stream-content,encrypted,true,8388608,pattern,1,237.814,2891.370,3158.984,312704
1,1,main,stream,signed,true,8388608,pattern,1,7714.183,4820.654,12577.227,322944
1,1,main,stream-content,plain,true,8388608,pattern,1,224.404,2955.721,3211.645,312704
1,1,main,stream,encrypted-signed,false,8388608,pattern,1,924.426,15828.423,20508.624,8673664
1,1,main,range,plain,true,8388608,pattern,1,244.864,2701.977,2972.601,312704
1,1,main,stream-content,signed,false,8388608,pattern,1,17987.930,4846.704,24894.069,8673664
1,1,main,stream,encrypted,false,8388608,pattern,1,229.734,15647.850,19583.498,8659328
1,1,main,range,signed,false,8388608,pattern,1,19454.156,1022.178,22515.389,8673664
1,1,main,whole,signed,false,8388608,pattern,1,14905.697,14688.004,33173.823,8673664
1,1,main,stream-content,encrypted-signed,false,8388608,pattern,1,970.277,18935.237,23654.879,8673664
1,1,main,whole,encrypted-signed,false,8388608,pattern,1,988.757,30044.318,35530.113,8673664
1,1,main,stream-content,encrypted,false,8388608,pattern,1,246.754,20244.040,24250.549,8659328
1,1,main,range,encrypted,true,8388608,pattern,1,245.574,2710.967,2979.221,312704
1,1,main,whole,encrypted,true,8388608,pattern,1,195.054,12537.356,12781.441,312704
1,1,main,whole,encrypted,false,8388608,pattern,1,229.384,25745.104,30469.666,8659328
1,1,main,range,signed,true,8388608,pattern,1,9302.851,1135.339,10472.121,322944
1,1,main,whole,plain,true,8388608,pattern,1,208.744,12440.314,12701.729,312704
1,1,main,stream-content,signed,true,8388608,pattern,1,7740.604,2888.610,10666.464,322944
1,1,main,whole,plain,false,8388608,pattern,1,203.363,20490.944,24621.985,8659328
1,1,main,range,encrypted,false,8388608,pattern,1,237.974,14070.773,17435.331,8659328
1,1,main,stream-content,encrypted-signed,true,8388608,pattern,1,977.647,4549.608,5567.806,322944
1,1,main,stream,encrypted-signed,true,8388608,pattern,1,933.807,6586.653,7562.161,322944
1,1,main,range,encrypted-signed,false,8388608,pattern,1,917.115,11225.284,15306.244,8673664
1,1,main,stream-content,plain,false,8388608,pattern,1,227.934,14676.603,16954.733,8659328
1,1,main,range,encrypted-signed,true,8388608,pattern,1,955.667,1238.951,2220.519,322944
1,1,main,whole,signed,true,8388608,pattern,1,7646.752,9274.130,16981.613,322944
1,1,main,whole,encrypted-signed,false,8388608,pattern,2,937.936,25847.967,31309.671,8673664
1,1,main,stream-content,encrypted-signed,false,8388608,pattern,2,959.437,20231.460,25003.642,8673664
1,1,main,whole,plain,false,8388608,pattern,2,226.524,24280.849,28509.632,8659328
1,1,main,stream,encrypted-signed,true,8388608,pattern,2,960.577,8072.729,9074.207,322944
1,1,main,whole,encrypted-signed,true,8388608,pattern,2,941.247,11064.381,12052.849,322944
1,1,main,whole,encrypted,false,8388608,pattern,2,223.894,26116.141,30858.553,8659328
1,1,main,whole,encrypted,true,8388608,pattern,2,262.195,14017.172,14330.028,312704
1,1,main,range,encrypted-signed,false,8388608,pattern,2,940.137,9587.125,13692.827,8673664
1,1,main,stream-content,signed,false,8388608,pattern,2,19393.844,4827.694,26290.664,8673664
1,1,main,stream-content,encrypted,true,8388608,pattern,2,246.155,2994.251,3269.997,312704
1,1,main,stream,signed,true,8388608,pattern,2,7657.043,4800.903,12495.366,322944
1,1,main,stream-content,plain,false,8388608,pattern,2,208.083,10425.560,12733.850,8659328
1,1,main,stream,plain,true,8388608,pattern,2,241.555,4964.965,5240.261,312704
1,1,main,stream,encrypted,true,8388608,pattern,2,237.004,4918.156,5197.250,312704
1,1,main,stream,plain,false,8388608,pattern,2,208.404,10117.824,12373.134,8659328
1,1,main,range,plain,false,8388608,pattern,2,197.274,4973.545,6706.766,8659328
1,1,main,stream-content,plain,true,8388608,pattern,2,209.853,2994.742,3237.535,312704
1,1,main,whole,plain,true,8388608,pattern,2,207.524,9565.465,9829.960,312704
1,1,main,stream-content,signed,true,8388608,pattern,2,7766.744,2838.409,10641.043,322944
1,1,main,range,encrypted-signed,true,8388608,pattern,2,923.556,1200.241,2147.817,322944
1,1,main,range,signed,false,8388608,pattern,2,15072.711,1021.887,18133.744,8673664
1,1,main,whole,signed,false,8388608,pattern,2,14888.987,14486.420,32948.189,8673664
1,1,main,range,encrypted,false,8388608,pattern,2,233.844,12589.427,15928.565,8659328
1,1,main,range,plain,true,8388608,pattern,2,244.724,2651.466,2921.100,312704
1,1,main,stream,signed,false,8388608,pattern,2,18009.830,4658.901,24737.197,8673664
1,1,main,stream,encrypted-signed,false,8388608,pattern,2,929.516,15746.472,20396.153,8673664
1,1,main,range,signed,true,8388608,pattern,2,9176.819,1134.349,10342.499,322944
1,1,main,stream-content,encrypted-signed,true,8388608,pattern,2,902.116,2967.511,3902.148,322944
1,1,main,whole,signed,true,8388608,pattern,2,7708.503,12373.724,20137.798,322944
1,1,main,range,encrypted,true,8388608,pattern,2,251.094,1203.991,1474.955,312704
1,1,main,stream-content,encrypted,false,8388608,pattern,2,180.083,15912.975,19839.352,8659328
1,1,main,stream,encrypted,false,8388608,pattern,2,213.934,19944.004,23884.723,8659328
1,2,main,stream,encrypted,true,8388608,pattern,1,219.774,5076.947,5334.022,312704
1,2,main,range,plain,false,8388608,pattern,1,218.134,5007.956,6741.756,8659328
1,2,main,stream,plain,false,8388608,pattern,1,186.333,10082.654,12307.672,8659328
1,2,main,whole,encrypted-signed,true,8388608,pattern,1,954.016,9413.363,10420.890,322944
1,2,main,stream,signed,false,8388608,pattern,1,15205.172,4604.980,21920.698,8673664
1,2,main,stream,plain,true,8388608,pattern,1,247.324,5133.329,5419.514,312704
1,2,main,stream-content,encrypted,true,8388608,pattern,1,247.015,3044.112,3321.048,312704
1,2,main,stream,signed,true,8388608,pattern,1,7852.366,4914.605,12807.851,322944
1,2,main,stream-content,plain,true,8388608,pattern,1,226.214,3030.392,3288.647,312704
1,2,main,stream,encrypted-signed,false,8388608,pattern,1,916.786,15819.063,20523.775,8673664
1,2,main,range,plain,true,8388608,pattern,1,243.794,2662.506,2931.910,312704
1,2,main,stream-content,signed,false,8388608,pattern,1,18047.621,4810.553,24961.271,8673664
1,2,main,stream,encrypted,false,8388608,pattern,1,248.255,15692.591,19733.421,8659328
1,2,main,range,signed,false,8388608,pattern,1,19347.244,1016.248,22399.467,8673664
1,2,main,whole,signed,false,8388608,pattern,1,14932.508,14379.098,32867.928,8673664
1,2,main,stream-content,encrypted-signed,false,8388608,pattern,1,1000.177,18869.356,23651.928,8673664
1,2,main,whole,encrypted-signed,false,8388608,pattern,1,946.506,29829.235,35300.479,8673664
1,2,main,stream-content,encrypted,false,8388608,pattern,1,240.544,20125.168,24064.405,8659328
1,2,main,range,encrypted,true,8388608,pattern,1,251.065,2705.896,2980.672,312704
1,2,main,whole,encrypted,true,8388608,pattern,1,197.593,12722.110,12962.904,312704
1,2,main,whole,encrypted,false,8388608,pattern,1,233.385,25983.858,30694.150,8659328
1,2,main,range,signed,true,8388608,pattern,1,9302.991,1152.980,10488.941,322944
1,2,main,whole,plain,true,8388608,pattern,1,203.813,12465.286,12719.579,312704
1,2,main,stream-content,signed,true,8388608,pattern,1,7782.625,2887.359,10704.315,322944
1,2,main,whole,plain,false,8388608,pattern,1,205.914,20289.750,24413.402,8659328
1,2,main,range,encrypted,false,8388608,pattern,1,241.094,14086.563,17502.852,8659328
1,2,main,stream-content,encrypted-signed,true,8388608,pattern,1,1018.597,4584.450,5639.877,322944
1,2,main,stream,encrypted-signed,true,8388608,pattern,1,924.646,6653.695,7622.211,322944
1,2,main,range,encrypted-signed,false,8388608,pattern,1,934.976,11151.133,15261.934,8673664
1,2,main,stream-content,plain,false,8388608,pattern,1,230.404,15016.330,17334.450,8659328
1,2,main,range,encrypted-signed,true,8388608,pattern,1,955.216,1280.582,2261.619,322944
1,2,main,whole,signed,true,8388608,pattern,1,7856.456,9510.114,17424.831,322944
1,2,main,whole,encrypted-signed,false,8388608,pattern,2,1041.098,26283.543,31907.710,8673664
1,2,main,stream-content,encrypted-signed,false,8388608,pattern,2,966.317,21051.823,25943.908,8673664
1,2,main,whole,plain,false,8388608,pattern,2,220.384,25254.896,29474.719,8659328
1,2,main,stream,encrypted-signed,true,8388608,pattern,2,979.556,8250.623,9272.430,322944
1,2,main,whole,encrypted-signed,true,8388608,pattern,2,963.087,11118.582,12135.420,322944
1,2,main,whole,encrypted,false,8388608,pattern,2,229.494,25879.177,30550.997,8659328
1,2,main,whole,encrypted,true,8388608,pattern,2,266.245,14023.932,14337.608,312704
1,2,main,range,encrypted-signed,false,8388608,pattern,2,945.457,9684.697,13799.019,8673664
1,2,main,stream-content,signed,false,8388608,pattern,2,19387.225,4876.174,26336.815,8673664
1,2,main,stream-content,encrypted,true,8388608,pattern,2,263.764,3875.267,4189.442,312704
1,2,main,stream,signed,true,8388608,pattern,2,8197.922,5314.241,13562.034,322944
1,2,main,stream-content,plain,false,8388608,pattern,2,241.424,10755.936,13093.136,8659328
1,2,main,stream,plain,true,8388608,pattern,2,247.114,5176.170,5458.354,312704
1,2,main,stream,encrypted,true,8388608,pattern,2,235.164,5160.829,5433.723,312704
1,2,main,stream,plain,false,8388608,pattern,2,220.144,10300.568,12617.998,8659328
1,2,main,range,plain,false,8388608,pattern,2,206.573,5049.088,6817.988,8659328
1,2,main,stream-content,plain,true,8388608,pattern,2,216.204,3021.032,3269.137,312704
1,2,main,whole,plain,true,8388608,pattern,2,214.694,9472.853,9739.298,312704
1,2,main,stream-content,signed,true,8388608,pattern,2,7772.724,2888.540,10693.995,322944
1,2,main,range,encrypted-signed,true,8388608,pattern,2,936.056,1211.531,2171.938,322944
1,2,main,range,signed,false,8388608,pattern,2,15140.532,1027.287,18226.655,8673664
1,2,main,whole,signed,false,8388608,pattern,2,15081.660,15079.130,33692.861,8673664
1,2,main,range,encrypted,false,8388608,pattern,2,239.084,12623.258,16209.320,8659328
1,2,main,range,plain,true,8388608,pattern,2,246.454,2987.332,3265.516,312704
1,2,main,stream,signed,false,8388608,pattern,2,18473.738,4971.486,25626.902,8673664
1,2,main,stream,encrypted-signed,false,8388608,pattern,2,990.067,16043.937,20822.209,8673664
1,2,main,range,signed,true,8388608,pattern,2,9305.381,1158.470,10504.391,322944
1,2,main,stream-content,encrypted-signed,true,8388608,pattern,2,940.426,2963.711,3996.369,322944
1,2,main,whole,signed,true,8388608,pattern,2,7847.005,12554.047,20458.533,322944
1,2,main,range,encrypted,true,8388608,pattern,2,251.424,1240.051,1512.006,312704
1,2,main,stream-content,encrypted,false,8388608,pattern,2,186.763,15951.716,19887.793,8659328
1,2,main,stream,encrypted,false,8388608,pattern,2,217.384,20046.286,23989.574,8659328
1,3,branch,stream,encrypted,true,8388608,pattern,1,213.734,3080.723,3320.368,312704
1,3,branch,range,plain,false,8388608,pattern,1,197.794,5102.158,5476.605,8659328
1,3,branch,stream,plain,false,8388608,pattern,1,180.323,10017.213,10470.310,8659328
1,3,branch,whole,encrypted-signed,true,8388608,pattern,1,969.487,7411.428,8424.005,322944
1,3,branch,stream,signed,false,8388608,pattern,1,14938.678,4577.949,19767.391,8673664
1,3,branch,stream,plain,true,8388608,pattern,1,226.954,3085.343,3344.358,312704
1,3,branch,stream-content,encrypted,true,8388608,pattern,1,225.244,2836.659,3078.914,312704
1,3,branch,stream,signed,true,8388608,pattern,1,7984.068,2945.921,10961.999,322944
1,3,branch,stream-content,plain,true,8388608,pattern,1,219.084,2826.639,3061.823,312704
1,3,branch,stream,encrypted-signed,false,8388608,pattern,1,943.917,13881.609,16837.141,8673664
1,3,branch,range,plain,true,8388608,pattern,1,229.984,2202.458,2448.862,312704
1,3,branch,stream-content,signed,false,8388608,pattern,1,17934.799,4816.373,23053.687,8673664
1,3,branch,stream,encrypted,false,8388608,pattern,1,216.014,13813.219,16025.727,8659328
1,3,branch,range,signed,false,8388608,pattern,1,19357.714,1020.728,20613.246,8673664
1,3,branch,whole,signed,false,8388608,pattern,1,14903.818,12673.618,29630.292,8673664
1,3,branch,stream-content,encrypted-signed,false,8388608,pattern,1,968.176,17403.991,20446.123,8673664
1,3,branch,whole,encrypted-signed,false,8388608,pattern,1,958.166,25115.024,28582.013,8673664
1,3,branch,stream-content,encrypted,false,8388608,pattern,1,222.254,18367.857,20589.876,8659328
1,3,branch,range,encrypted,true,8388608,pattern,1,242.824,2216.318,2473.092,312704
1,3,branch,whole,encrypted,true,8388608,pattern,1,189.413,10570.082,10791.586,312704
1,3,branch,whole,encrypted,false,8388608,pattern,1,216.603,20322.981,23050.388,8659328
1,3,branch,range,signed,true,8388608,pattern,1,9329.371,667.841,10017.612,322944
1,3,branch,whole,plain,true,8388608,pattern,1,193.983,10484.981,10726.045,312704
1,3,branch,stream-content,signed,true,8388608,pattern,1,7765.944,2839.799,10630.823,322944
1,3,branch,whole,plain,false,8388608,pattern,1,197.773,18129.683,20275.210,8659328
1,3,branch,range,encrypted,false,8388608,pattern,1,226.634,11238.844,13246.628,8659328
1,3,branch,stream-content,encrypted-signed,true,8388608,pattern,1,991.227,4452.007,5468.135,322944
1,3,branch,stream,encrypted-signed,true,8388608,pattern,1,950.917,3813.776,4790.393,322944
1,3,branch,range,encrypted-signed,false,8388608,pattern,1,938.966,10568.602,13350.390,8673664
1,3,branch,stream-content,plain,false,8388608,pattern,1,215.434,14586.791,15139.401,8659328
1,3,branch,range,encrypted-signed,true,8388608,pattern,1,971.867,745.243,1728.900,322944
1,3,branch,whole,signed,true,8388608,pattern,1,7657.052,7558.881,15279.954,322944
1,3,branch,whole,encrypted-signed,false,8388608,pattern,2,995.987,22777.833,26471.807,8673664
1,3,branch,stream-content,encrypted-signed,false,8388608,pattern,2,1110.739,18790.044,21938.238,8673664
1,3,branch,whole,plain,false,8388608,pattern,2,216.584,22663.761,24832.159,8659328
1,3,branch,stream,encrypted-signed,true,8388608,pattern,2,1017.427,3980.279,5025.046,322944
1,3,branch,whole,encrypted-signed,true,8388608,pattern,2,963.697,9883.340,10890.448,322944
1,3,branch,whole,encrypted,false,8388608,pattern,2,217.013,20423.073,23154.960,8659328
1,3,branch,whole,encrypted,true,8388608,pattern,2,267.555,12054.598,12363.334,312704
1,3,branch,range,encrypted-signed,false,8388608,pattern,2,1006.828,8200.851,11087.382,8673664
1,3,branch,stream-content,signed,false,8388608,pattern,2,19265.692,4812.223,24371.080,8673664
1,3,branch,stream-content,encrypted,true,8388608,pattern,2,249.964,3033.593,3305.237,312704
1,3,branch,stream,signed,true,8388608,pattern,2,7715.463,2918.460,10657.904,322944
1,3,branch,stream-content,plain,false,8388608,pattern,2,207.054,10295.678,10825.017,8659328
1,3,branch,stream,plain,true,8388608,pattern,2,230.864,3073.823,3327.738,312704
1,3,branch,stream,encrypted,true,8388608,pattern,2,218.884,3032.792,3273.367,312704
1,3,branch,stream,plain,false,8388608,pattern,2,191.954,10116.064,10610.643,8659328
1,3,branch,range,plain,false,8388608,pattern,2,192.903,4976.696,5328.982,8659328
1,3,branch,stream-content,plain,true,8388608,pattern,2,202.663,2950.511,3177.184,312704
1,3,branch,whole,plain,true,8388608,pattern,2,202.214,7556.130,7801.385,312704
1,3,branch,stream-content,signed,true,8388608,pattern,2,7827.576,2892.880,10743.706,322944
1,3,branch,range,encrypted-signed,true,8388608,pattern,2,976.566,725.333,1713.239,322944
1,3,branch,range,signed,false,8388608,pattern,2,15082.721,1029.198,16338.103,8673664
1,3,branch,whole,signed,false,8388608,pattern,2,14930.038,12526.566,29454.719,8673664
1,3,branch,range,encrypted,false,8388608,pattern,2,234.745,11261.574,13304.620,8659328
1,3,branch,range,plain,true,8388608,pattern,2,244.614,2188.938,2450.372,312704
1,3,branch,stream,signed,false,8388608,pattern,2,17969.101,4610.599,22842.945,8673664
1,3,branch,stream,encrypted-signed,false,8388608,pattern,2,966.536,13827.869,16782.049,8673664
1,3,branch,range,signed,true,8388608,pattern,2,9295.630,669.172,9987.452,322944
1,3,branch,stream-content,encrypted-signed,true,8388608,pattern,2,924.966,2943.861,3888.747,322944
1,3,branch,whole,signed,true,8388608,pattern,2,7668.453,10650.424,18363.137,322944
1,3,branch,range,encrypted,true,8388608,pattern,2,257.205,775.363,1043.238,312704
1,3,branch,stream-content,encrypted,false,8388608,pattern,2,179.933,13912.750,16098.718,8659328
1,3,branch,stream,encrypted,false,8388608,pattern,2,206.284,18157.503,20360.782,8659328
2,0,main,whole,encrypted,true,8388608,pattern,1,252.614,13962.691,14267.556,312704
2,0,main,whole,plain,false,8388608,pattern,1,230.384,20196.248,24382.491,8659328
2,0,main,range,signed,true,8388608,pattern,1,9273.720,1143.700,10450.221,322944
2,0,main,stream-content,encrypted-signed,false,8388608,pattern,1,884.776,18851.115,23478.075,8673664
2,0,main,range,encrypted-signed,true,8388608,pattern,1,966.117,2753.137,3753.985,322944
